series_id,model,draw,c50,boundary
melo_b_citral,logistic,163,288.686669119191,False
melo_b_citral,logistic,164,290.0225810808531,False
melo_b_citral,logistic,165,289.1667804478504,False
melo_b_citral,logistic,166,279.4192719435899,False
melo_b_citral,logistic,167,291.9870169725385,False
melo_b_citral,logistic,168,289.79052674312123,False
melo_b_citral,logistic,169,284.7523390524941,False
melo_b_citral,logistic,170,292.23111213308346,False
melo_b_citral,logistic,171,297.24669731018497,False
melo_b_citral,logistic,172,302.022286339282,False
melo_b_citral,logistic,173,294.5457899294525,False
melo_b_citral,logistic,174,291.6202947886259,False
melo_b_citral,logistic,175,289.62692702046115,False
melo_b_citral,logistic,176,286.6839816262353,False
melo_b_citral,logistic,177,295.94294500268734,False
melo_b_citral,logistic,178,283.3658397206528,False
melo_b_citral,logistic,179,288.9232617171611,False
melo_b_citral,logistic,180,289.56309858052657,False
melo_b_citral,logistic,181,288.6835370420452,False
melo_b_citral,logistic,182,287.7315778563631,False
melo_b_citral,logistic,183,294.5034446543226,False
melo_b_citral,logistic,184,290.2087027637684,False
melo_b_citral,logistic,185,285.453100539408,False
melo_b_citral,logistic,186,288.8558980267275,False
melo_b_citral,logistic,187,288.6448534046776,False
melo_b_citral,logistic,188,293.262577437523,False
melo_b_citral,logistic,189,284.0328355955157,False
melo_b_citral,logistic,190,286.4643079839217,False
melo_b_citral,logistic,191,290.0995045829154,False
melo_b_citral,logistic,192,295.867340498491,False
melo_b_citral,logistic,193,295.41290327806263,False
melo_b_citral,logistic,194,289.32242013740176,False
melo_b_citral,logistic,195,278.9346441499455,False
melo_b_citral,logistic,196,299.2417995783964,False
melo_b_citral,logistic,197,292.31711053895344,False
melo_b_citral,logistic,198,287.6041584076705,False
melo_b_citral,logistic,199,285.89778406226384,False
